5.682717478565000056e+04 1.433500000000000085e+01 1.700000000000000122e-02 -1.000000000000000000e+00
5.682719203667999682e+04 1.434400000000000119e+01 1.800000000000000211e-02 -1.000000000000000000e+00
5.683010240961000090e+04 1.410700000000000109e+01 1.100000000000000110e-02 -1.000000000000000000e+00
5.683115604816999985e+04 1.414900000000000091e+01 1.300000000000000114e-02 -1.000000000000000000e+00
5.683206031216999691e+04 1.414799999999999969e+01 1.100000000000000110e-02 -1.000000000000000000e+00
5.683209310725999967e+04 1.416599999999999859e+01 1.499999999999999944e-02 -1.000000000000000000e+00
5.683313042405000306e+04 1.429400000000000048e+01 1.100000000000000110e-02 -1.000000000000000000e+00
5.684100889789000212e+04 1.437299999999999933e+01 1.600000000000000033e-02 -1.000000000000000000e+00
5.684217180625999754e+04 1.414799999999999969e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.684622789336000278e+04 1.412599999999999945e+01 1.100000000000000110e-02 -1.000000000000000000e+00
5.685100200488999690e+04 1.418700000000000117e+01 1.300000000000000114e-02 -1.000000000000000000e+00
5.686399393198000325e+04 1.432699999999999996e+01 1.300000000000000114e-02 -1.000000000000000000e+00
5.687022818705000100e+04 1.413499999999999979e+01 1.200000000000000025e-02 -1.000000000000000000e+00
5.687501254778000293e+04 1.431099999999999994e+01 1.399999999999999856e-02 -1.000000000000000000e+00
5.687501831736999884e+04 1.429099999999999859e+01 1.399999999999999856e-02 -1.000000000000000000e+00
