5.683010240961000090e+04 1.421099999999999852e+01 1.100000000000000110e-02 -1.000000000000000000e+00
5.683115604816999985e+04 1.424799999999999933e+01 1.300000000000000114e-02 -1.000000000000000000e+00
5.683206031216999691e+04 1.419500000000000028e+01 1.200000000000000025e-02 -1.000000000000000000e+00
5.683209310725999967e+04 1.419700000000000095e+01 1.899999999999999953e-02 -1.000000000000000000e+00
5.683313042405000306e+04 1.417799999999999905e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.684100889789000212e+04 1.422099999999999831e+01 1.399999999999999856e-02 -1.000000000000000000e+00
5.684217180625999754e+04 1.439099999999999824e+01 1.300000000000000114e-02 -1.000000000000000000e+00
5.684622789336000278e+04 1.426700000000000124e+01 1.200000000000000025e-02 -1.000000000000000000e+00
5.685100200488999690e+04 1.443700000000000117e+01 1.600000000000000033e-02 -1.000000000000000000e+00
5.686399393198000325e+04 1.437800000000000011e+01 1.399999999999999856e-02 -1.000000000000000000e+00
5.687022818705000100e+04 1.425699999999999967e+01 1.300000000000000114e-02 -1.000000000000000000e+00
5.687501254778000293e+04 1.419800000000000040e+01 1.300000000000000114e-02 -1.000000000000000000e+00
5.687501831736999884e+04 1.419500000000000028e+01 1.300000000000000114e-02 -1.000000000000000000e+00
