5.651998971167999844e+04 1.317500000000000071e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.653606981023000117e+04 1.337700000000000067e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.653803158820999670e+04 1.320700000000000074e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.657597957216999930e+04 1.334700000000000131e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.659601055397000164e+04 1.314000000000000057e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.670739317829000356e+04 1.315400000000000169e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.672033450388000347e+04 1.346299999999999919e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.674136232082000060e+04 1.330199999999999960e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.681109353330000158e+04 1.316499999999999915e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.681723539344999881e+04 1.318799999999999883e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.682717478565000056e+04 1.338400000000000034e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.682719203667999682e+04 1.341400000000000148e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683010240961000090e+04 1.323299999999999876e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683115604816999985e+04 1.317999999999999972e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683206031216999691e+04 1.342099999999999937e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683209310725999967e+04 1.330299999999999905e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683313042405000306e+04 1.328900000000000148e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.684100889789000212e+04 1.327799999999999869e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.684217180625999754e+04 1.328900000000000148e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.684622789336000278e+04 1.315200000000000102e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.685100200488999690e+04 1.316200000000000081e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.686399393198000325e+04 1.333500000000000085e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.687022818705000100e+04 1.318599999999999994e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.687501254778000293e+04 1.325900000000000034e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.687501831736999884e+04 1.323299999999999876e+01 1.000000000000000021e-02 -1.000000000000000000e+00
