5.647913579125999968e+04 1.513599999999999923e+01 2.600000000000000228e-02 -1.000000000000000000e+00
5.649724517195000226e+04 1.518799999999999883e+01 3.200000000000000067e-02 -1.000000000000000000e+00
5.651015744013000221e+04 1.525999999999999979e+01 4.499999999999999833e-02 -1.000000000000000000e+00
5.651998971167999844e+04 1.542300000000000004e+01 3.500000000000000333e-02 -1.000000000000000000e+00
5.653606981023000117e+04 1.522000000000000064e+01 3.400000000000000244e-02 -1.000000000000000000e+00
5.653803158820999670e+04 1.510799999999999876e+01 2.700000000000000316e-02 -1.000000000000000000e+00
5.657597957216999930e+04 1.521400000000000041e+01 2.899999999999999800e-02 -1.000000000000000000e+00
5.659601055397000164e+04 1.547799999999999976e+01 4.200000000000000261e-02 -1.000000000000000000e+00
5.670739317829000356e+04 1.512099999999999866e+01 5.299999999999999850e-02 -1.000000000000000000e+00
5.672033450388000347e+04 1.528400000000000070e+01 4.000000000000000083e-02 -1.000000000000000000e+00
5.674136232082000060e+04 1.539499999999999957e+01 3.400000000000000244e-02 -1.000000000000000000e+00
5.681109353330000158e+04 1.515099999999999980e+01 3.899999999999999994e-02 -1.000000000000000000e+00
5.681723539344999881e+04 1.520599999999999952e+01 2.700000000000000316e-02 -1.000000000000000000e+00
5.682717478565000056e+04 1.525999999999999979e+01 3.899999999999999994e-02 -1.000000000000000000e+00
5.682719203667999682e+04 1.523900000000000077e+01 4.099999999999999478e-02 -1.000000000000000000e+00
5.683010240961000090e+04 1.519599999999999973e+01 2.700000000000000316e-02 -1.000000000000000000e+00
5.683115604816999985e+04 1.525000000000000000e+01 3.400000000000000244e-02 -1.000000000000000000e+00
5.683206031216999691e+04 1.521400000000000041e+01 2.700000000000000316e-02 -1.000000000000000000e+00
5.683209310725999967e+04 1.517599999999999838e+01 3.799999999999999906e-02 -1.000000000000000000e+00
5.683313042405000306e+04 1.523900000000000077e+01 2.500000000000000139e-02 -1.000000000000000000e+00
5.684100889789000212e+04 1.523599999999999888e+01 3.500000000000000333e-02 1.000000000000000000e+00
5.684217180625999754e+04 1.512099999999999866e+01 2.299999999999999961e-02 -1.000000000000000000e+00
5.684622789336000278e+04 1.513400000000000034e+01 2.600000000000000228e-02 -1.000000000000000000e+00
5.685100200488999690e+04 1.523599999999999888e+01 3.200000000000000067e-02 -1.000000000000000000e+00
5.686399393198000325e+04 1.518400000000000105e+01 2.799999999999999711e-02 -1.000000000000000000e+00
5.687022818705000100e+04 1.527700000000000102e+01 3.200000000000000067e-02 -1.000000000000000000e+00
5.687501254778000293e+04 1.521599999999999930e+01 3.099999999999999978e-02 -1.000000000000000000e+00
5.687501831736999884e+04 1.522400000000000020e+01 3.200000000000000067e-02 -1.000000000000000000e+00
