5.651998971167999844e+04 1.330599999999999916e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.653606981023000117e+04 1.323200000000000109e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.653803158820999670e+04 1.327200000000000024e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.657597957216999930e+04 1.329599999999999937e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.659601055397000164e+04 1.337299999999999933e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.670739317829000356e+04 1.354299999999999926e+01 1.200000000000000025e-02 -1.000000000000000000e+00
5.672033450388000347e+04 1.333200000000000074e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.674136232082000060e+04 1.328599999999999959e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.681109353330000158e+04 1.355499999999999972e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.681723539344999881e+04 1.356299999999999883e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.682717478565000056e+04 1.336099999999999888e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.682719203667999682e+04 1.337800000000000011e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683010240961000090e+04 1.356299999999999883e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683115604816999985e+04 1.328299999999999947e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683206031216999691e+04 1.346700000000000053e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683209310725999967e+04 1.350400000000000134e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.683313042405000306e+04 1.326200000000000045e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.684100889789000212e+04 1.338799999999999990e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.684217180625999754e+04 1.341000000000000014e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.684622789336000278e+04 1.339299999999999891e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.685100200488999690e+04 1.343099999999999916e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.686399393198000325e+04 1.355599999999999916e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.687022818705000100e+04 1.327999999999999936e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.687501254778000293e+04 1.328099999999999881e+01 1.000000000000000021e-02 -1.000000000000000000e+00
5.687501831736999884e+04 1.327400000000000091e+01 1.000000000000000021e-02 -1.000000000000000000e+00
